[10, 8, 11],[10, 25, 12]
[10, 21, 9],[10, 25, 12]
[11, 0, 11],[11, 2, 12]
[11, 0, 11],[12, 0, 12]
[11, 0, 11],[12, 2, 11]
[9, 21, 10],[12, 25, 10]
[11, 8, 10],[12, 25, 10]
[11, 22, 8],[12, 25, 10]
[12, 6, 9],[12, 25, 10]
[12, 18, 7],[12, 25, 10]
[11, 22, 8],[12, 27, 8]
[12, 18, 7],[12, 27, 8]
[10, 21, 9],[13, 26, 9]
[12, 6, 9],[13, 26, 9]
[13, 19, 6],[13, 26, 9]
[13, 2, 10],[14, 5, 10]
[12, 6, 9],[14, 19, 9]
[12, 18, 7],[14, 19, 9]
[13, 19, 6],[14, 19, 9]
[14, 11, 8],[14, 19, 9]
[12, 18, 7],[14, 27, 7]
[13, 19, 6],[14, 27, 7]
[13, 2, 10],[15, 3, 10]
[14, 11, 8],[15, 16, 8]
[12, 18, 7],[15, 22, 7]
[13, 19, 6],[15, 22, 7]
[15, 18, 6],[15, 22, 7]
[12, 6, 9],[16, 11, 9]
[14, 11, 8],[16, 11, 9]
[15, 24, 4],[16, 28, 5]
[16, 27, 2],[16, 28, 5]
[16, 27, 2],[16, 30, 3]
[17, 28, 0],[17, 30, 1]
[14, 11, 8],[18, 12, 8]
[17, 6, 8],[18, 12, 8]
[12, 18, 7],[18, 20, 7]
[13, 19, 6],[18, 20, 7]
[16, 13, 7],[18, 20, 7]
[17, 16, 6],[18, 20, 7]
[17, 18, 5],[18, 20, 7]
[15, 24, 4],[18, 28, 4]
[16, 27, 2],[18, 28, 4]
[17, 28, 0],[18, 28, 4]
[18, 25, 3],[18, 28, 4]
[17, 6, 8],[19, 7, 8]
[13, 19, 6],[19, 23, 6]
[15, 18, 6],[19, 23, 6]
[17, 16, 6],[19, 23, 6]
[17, 28, 0],[19, 29, 1]
[17, 28, 0],[19, 31, 0]
[16, 13, 7],[22, 17, 7]
[17, 16, 6],[22, 17, 7]
[19, 8, 7],[22, 17, 7]
[21, 13, 5],[24, 13, 6]
[23, 13, 4],[24, 13, 6]
[21, 13, 5],[25, 15, 5]
[23, 13, 4],[25, 15, 5]
[25, 14, 2],[25, 15, 5]
[25, 14, 2],[25, 17, 3]
[25, 16, 1],[25, 17, 3]
[23, 13, 4],[26, 15, 4]
[25, 14, 2],[26, 15, 4]
[25, 14, 2],[27, 15, 3]
[25, 14, 2],[27, 17, 2]
[25, 16, 1],[27, 17, 2]
[25, 16, 1],[30, 19, 1]
[28, 17, 0],[30, 19, 1]
[28, 17, 0],[31, 19, 0]
[0, 19, 31],[0, 21, 34]
[0, 31, 19],[0, 34, 21]
[0, 19, 31],[1, 20, 33]
[1, 19, 30],[1, 20, 33]
[0, 31, 19],[1, 31, 20]
[1, 29, 19],[1, 31, 20]
[1, 30, 17],[1, 31, 20]
[2, 17, 27],[2, 18, 30]
[1, 29, 19],[2, 30, 21]
[1, 30, 17],[2, 30, 21]
[1, 30, 17],[2, 32, 18]
[3, 15, 27],[3, 16, 29]
[2, 17, 27],[4, 20, 28]
[3, 15, 27],[4, 20, 28]
[3, 17, 25],[4, 20, 28]
[4, 15, 26],[4, 20, 28]
[1, 29, 19],[4, 30, 19]
[1, 30, 17],[4, 30, 19]
[3, 30, 16],[4, 30, 19]
[4, 28, 18],[4, 30, 19]
[3, 30, 16],[4, 32, 16]
[1, 30, 17],[5, 31, 18]
[3, 30, 16],[5, 31, 18]
[4, 28, 18],[5, 31, 18]
[5, 28, 16],[5, 31, 18]
[6, 23, 19],[6, 25, 20]
[3, 15, 27],[7, 16, 28]
[7, 20, 18],[7, 21, 21]
[8, 7, 19],[8, 14, 27]
[8, 12, 18],[8, 14, 27]
[8, 7, 19],[8, 18, 20]
[8, 12, 18],[8, 18, 20]
[8, 16, 15],[8, 18, 20]
[7, 22, 15],[8, 25, 16]
[8, 16, 15],[8, 25, 16]
[8, 7, 19],[9, 9, 20]
[8, 12, 18],[9, 16, 18]
[8, 16, 15],[9, 16, 18]
[9, 11, 16],[9, 16, 18]
[9, 11, 16],[9, 20, 17]
[9, 19, 14],[9, 20, 17]
[7, 22, 15],[9, 25, 15]
[8, 16, 15],[9, 25, 15]
[9, 19, 14],[9, 25, 15]
[10, 3, 15],[10, 4, 17]
