[18, 2, 29],[20, 2, 32]
[19, 31, 0],[20, 32, 2]
[18, 31, 1],[20, 32, 2]
[18, 29, 2],[20, 32, 2]
[31, 0, 19],[32, 2, 20]
[31, 1, 18],[32, 2, 20]
[29, 2, 18],[32, 2, 20]
[31, 19, 0],[32, 20, 2]
[31, 18, 1],[32, 20, 2]
[29, 18, 2],[32, 20, 2]
[0, 19, 31],[3, 19, 33]
[1, 18, 31],[3, 19, 33]
[2, 18, 29],[3, 19, 33]
[3, 17, 29],[3, 19, 33]
[0, 31, 19],[3, 33, 19]
[1, 31, 18],[3, 33, 19]
[2, 29, 18],[3, 33, 19]
[3, 29, 17],[3, 33, 19]
[19, 0, 31],[19, 3, 33]
[18, 1, 31],[19, 3, 33]
[18, 2, 29],[19, 3, 33]
[17, 3, 29],[19, 3, 33]
[19, 31, 0],[19, 33, 3]
[18, 31, 1],[19, 33, 3]
[18, 29, 2],[19, 33, 3]
[17, 29, 3],[19, 33, 3]
[31, 0, 19],[33, 3, 19]
[31, 1, 18],[33, 3, 19]
[29, 2, 18],[33, 3, 19]
[29, 3, 17],[33, 3, 19]
[31, 19, 0],[33, 19, 3]
[31, 18, 1],[33, 19, 3]
[29, 18, 2],[33, 19, 3]
[29, 17, 3],[33, 19, 3]
[2, 18, 29],[3, 20, 30]
[3, 17, 29],[3, 20, 30]
[2, 29, 18],[3, 30, 20]
[3, 29, 17],[3, 30, 20]
[18, 2, 29],[20, 3, 30]
[17, 3, 29],[20, 3, 30]
[18, 29, 2],[20, 30, 3]
[17, 29, 3],[20, 30, 3]
[29, 2, 18],[30, 3, 20]
[29, 3, 17],[30, 3, 20]
[29, 18, 2],[30, 20, 3]
[29, 17, 3],[30, 20, 3]
[1, 18, 31],[4, 18, 32]
[2, 18, 29],[4, 18, 32]
[3, 17, 29],[4, 18, 32]
[1, 31, 18],[4, 32, 18]
[2, 29, 18],[4, 32, 18]
[3, 29, 17],[4, 32, 18]
[18, 1, 31],[18, 4, 32]
[18, 2, 29],[18, 4, 32]
[17, 3, 29],[18, 4, 32]
[18, 31, 1],[18, 32, 4]
[18, 29, 2],[18, 32, 4]
[17, 29, 3],[18, 32, 4]
[31, 1, 18],[32, 4, 18]
[29, 2, 18],[32, 4, 18]
[29, 3, 17],[32, 4, 18]
[31, 18, 1],[32, 18, 4]
[29, 18, 2],[32, 18, 4]
[29, 17, 3],[32, 18, 4]
[3, 17, 29],[5, 17, 30]
[3, 29, 17],[5, 30, 17]
[17, 3, 29],[17, 5, 30]
[17, 29, 3],[17, 30, 5]
[29, 3, 17],[30, 5, 17]
[29, 17, 3],[30, 17, 5]
[4, 25, 20],[7, 25, 26]
[6, 17, 25],[7, 25, 26]
[6, 25, 17],[7, 25, 26]
[4, 20, 25],[7, 26, 25]
[6, 17, 25],[7, 26, 25]
[6, 25, 17],[7, 26, 25]
[25, 4, 20],[25, 7, 26]
[17, 6, 25],[25, 7, 26]
[25, 6, 17],[25, 7, 26]
[25, 20, 4],[25, 26, 7]
[17, 25, 6],[25, 26, 7]
[25, 17, 6],[25, 26, 7]
[20, 4, 25],[26, 7, 25]
[17, 6, 25],[26, 7, 25]
[25, 6, 17],[26, 7, 25]
[20, 25, 4],[26, 25, 7]
[17, 25, 6],[26, 25, 7]
[25, 17, 6],[26, 25, 7]
[6, 17, 25],[8, 18, 25]
[6, 25, 17],[8, 25, 18]
[17, 6, 25],[18, 8, 25]
[17, 25, 6],[18, 25, 8]
[25, 6, 17],[25, 8, 18]
[25, 17, 6],[25, 18, 8]
[11, 13, 26],[11, 14, 30]
[11, 26, 13],[11, 30, 14]
[13, 11, 26],[14, 11, 30]
[13, 26, 11],[14, 30, 11]
[26, 11, 13],[30, 11, 14]
[26, 13, 11],[30, 14, 11]
[6, 17, 25],[11, 17, 27]
[11, 13, 26],[11, 17, 27]
[6, 25, 17],[11, 27, 17]
[11, 26, 13],[11, 27, 17]
[17, 6, 25],[17, 11, 27]
[13, 11, 26],[17, 11, 27]
[17, 25, 6],[17, 27, 11]
[13, 26, 11],[17, 27, 11]
[25, 6, 17],[27, 11, 17]
[26, 11, 13],[27, 11, 17]
[25, 17, 6],[27, 17, 11]
[26, 13, 11],[27, 17, 11]
[7, 15, 29],[12, 16, 29]
[11, 13, 26],[12, 16, 29]
[7, 29, 15],[12, 29, 16]
[11, 26, 13],[12, 29, 16]
[15, 7, 29],[16, 12, 29]
[13, 11, 26],[16, 12, 29]
[15, 29, 7],[16, 29, 12]
[13, 26, 11],[16, 29, 12]
[29, 7, 15],[29, 12, 16]
[26, 11, 13],[29, 12, 16]
[29, 15, 7],[29, 16, 12]
[26, 13, 11],[29, 16, 12]
[12, 19, 19],[13, 21, 21]
[19, 12, 19],[21, 13, 21]
[19, 19, 12],[21, 21, 13]
[11, 13, 26],[14, 14, 28]
[13, 11, 26],[14, 14, 28]
[11, 26, 13],[14, 28, 14]
[13, 26, 11],[14, 28, 14]
[26, 11, 13],[28, 14, 14]
[26, 13, 11],[28, 14, 14]
[11, 13, 26],[15, 15, 26]
[13, 11, 26],[15, 15, 26]
[11, 26, 13],[15, 26, 15]
[13, 26, 11],[15, 26, 15]
[26, 11, 13],[26, 15, 15]
[26, 13, 11],[26, 15, 15]
[0, 21, 34],[0, 22, 36]
[0, 34, 21],[0, 36, 22]
[21, 0, 34],[22, 0, 36]
[21, 34, 0],[22, 36, 0]
[34, 0, 21],[36, 0, 22]
[34, 21, 0],[36, 22, 0]
[1, 21, 32],[1, 23, 33]
[1, 32, 21],[1, 33, 23]
[21, 1, 32],[23, 1, 33]
[21, 32, 1],[23, 33, 1]
[32, 1, 21],[33, 1, 23]
[32, 21, 1],[33, 23, 1]
[0, 21, 34],[2, 21, 35]
[1, 21, 32],[2, 21, 35]
[2, 19, 34],[2, 21, 35]
[2, 20, 32],[2, 21, 35]
[0, 34, 21],[2, 35, 21]
[1, 32, 21],[2, 35, 21]
[2, 34, 19],[2, 35, 21]
[2, 32, 20],[2, 35, 21]
[21, 0, 34],[21, 2, 35]
[21, 1, 32],[21, 2, 35]
[19, 2, 34],[21, 2, 35]
[20, 2, 32],[21, 2, 35]
[21, 34, 0],[21, 35, 2]
[21, 32, 1],[21, 35, 2]
[19, 34, 2],[21, 35, 2]
[20, 32, 2],[21, 35, 2]
[34, 0, 21],[35, 2, 21]
[32, 1, 21],[35, 2, 21]
[34, 2, 19],[35, 2, 21]
[32, 2, 20],[35, 2, 21]
[34, 21, 0],[35, 21, 2]
[32, 21, 1],[35, 21, 2]
[34, 19, 2],[35, 21, 2]
[32, 20, 2],[35, 21, 2]
[3, 20, 30],[6, 24, 31]
[5, 17, 30],[6, 24, 31]
[3, 30, 20],[6, 31, 24]
[5, 30, 17],[6, 31, 24]
[20, 3, 30],[24, 6, 31]
[17, 5, 30],[24, 6, 31]
[20, 30, 3],[24, 31, 6]
[17, 30, 5],[24, 31, 6]
[30, 3, 20],[31, 6, 24]
[30, 5, 17],[31, 6, 24]
[30, 20, 3],[31, 24, 6]
[30, 17, 5],[31, 24, 6]
[4, 18, 32],[7, 18, 33]
[5, 17, 30],[7, 18, 33]
[4, 32, 18],[7, 33, 18]
[5, 30, 17],[7, 33, 18]
[18, 4, 32],[18, 7, 33]
[17, 5, 30],[18, 7, 33]
[18, 32, 4],[18, 33, 7]
[17, 30, 5],[18, 33, 7]
[32, 4, 18],[33, 7, 18]
[30, 5, 17],[33, 7, 18]
[32, 18, 4],[33, 18, 7]
[30, 17, 5],[33, 18, 7]
[3, 20, 30],[7, 28, 30]
[5, 17, 30],[7, 28, 30]
[7, 25, 26],[7, 28, 30]
[7, 26, 25],[7, 28, 30]
[3, 30, 20],[7, 30, 28]
[5, 30, 17],[7, 30, 28]
[7, 25, 26],[7, 30, 28]
[7, 26, 25],[7, 30, 28]
[20, 3, 30],[28, 7, 30]
[17, 5, 30],[28, 7, 30]
[25, 7, 26],[28, 7, 30]
[26, 7, 25],[28, 7, 30]
[20, 30, 3],[28, 30, 7]
[17, 30, 5],[28, 30, 7]
[25, 26, 7],[28, 30, 7]
[26, 25, 7],[28, 30, 7]
[30, 3, 20],[30, 7, 28]
[30, 5, 17],[30, 7, 28]
[25, 7, 26],[30, 7, 28]
[26, 7, 25],[30, 7, 28]
[30, 20, 3],[30, 28, 7]
[30, 17, 5],[30, 28, 7]
[25, 26, 7],[30, 28, 7]
[26, 25, 7],[30, 28, 7]
[8, 18, 25],[8, 21, 27]
[8, 25, 18],[8, 27, 21]
[18, 8, 25],[21, 8, 27]
[18, 25, 8],[21, 27, 8]
[25, 8, 18],[27, 8, 21]
[25, 18, 8],[27, 21, 8]
[8, 18, 25],[11, 19, 28]
[11, 17, 27],[11, 19, 28]
[8, 25, 18],[11, 28, 19]
[11, 27, 17],[11, 28, 19]
[18, 8, 25],[19, 11, 28]
[17, 11, 27],[19, 11, 28]
[18, 25, 8],[19, 28, 11]
[17, 27, 11],[19, 28, 11]
[25, 8, 18],[28, 11, 19]
[27, 11, 17],[28, 11, 19]
[25, 18, 8],[28, 19, 11]
[27, 17, 11],[28, 19, 11]
[11, 14, 30],[13, 14, 38]
[11, 30, 14],[13, 38, 14]
[14, 11, 30],[14, 13, 38]
[14, 30, 11],[14, 38, 13]
[30, 11, 14],[38, 13, 14]
[30, 14, 11],[38, 14, 13]
[14, 11, 30],[15, 16, 31]
[12, 16, 29],[15, 16, 31]
[14, 14, 28],[15, 16, 31]
[15, 15, 26],[15, 16, 31]
[14, 30, 11],[15, 31, 16]
[12, 29, 16],[15, 31, 16]
[14, 28, 14],[15, 31, 16]
[15, 26, 15],[15, 31, 16]
[11, 14, 30],[16, 15, 31]
[16, 12, 29],[16, 15, 31]
[14, 14, 28],[16, 15, 31]
[15, 15, 26],[16, 15, 31]
[11, 30, 14],[16, 31, 15]
[16, 29, 12],[16, 31, 15]
[14, 28, 14],[16, 31, 15]
[15, 26, 15],[16, 31, 15]
[30, 14, 11],[31, 15, 16]
[29, 12, 16],[31, 15, 16]
[28, 14, 14],[31, 15, 16]
[26, 15, 15],[31, 15, 16]
[30, 11, 14],[31, 16, 15]
[29, 16, 12],[31, 16, 15]
[28, 14, 14],[31, 16, 15]
[26, 15, 15],[31, 16, 15]
[13, 21, 21],[15, 21, 24]
[13, 21, 21],[15, 24, 21]
[21, 13, 21],[21, 15, 24]
[21, 21, 13],[21, 24, 15]
[21, 13, 21],[24, 15, 21]
[21, 21, 13],[24, 21, 15]
[18, 8, 25],[18, 19, 27]
[11, 17, 27],[18, 19, 27]
[17, 11, 27],[18, 19, 27]
[15, 15, 26],[18, 19, 27]
[18, 25, 8],[18, 27, 19]
[11, 27, 17],[18, 27, 19]
[17, 27, 11],[18, 27, 19]
[15, 26, 15],[18, 27, 19]
[8, 18, 25],[19, 18, 27]
[11, 17, 27],[19, 18, 27]
[17, 11, 27],[19, 18, 27]
[15, 15, 26],[19, 18, 27]
[8, 25, 18],[19, 27, 18]
[11, 27, 17],[19, 27, 18]
[17, 27, 11],[19, 27, 18]
[15, 26, 15],[19, 27, 18]
[25, 18, 8],[27, 18, 19]
[27, 11, 17],[27, 18, 19]
[27, 17, 11],[27, 18, 19]
[26, 15, 15],[27, 18, 19]
[25, 8, 18],[27, 19, 18]
[27, 11, 17],[27, 19, 18]
[27, 17, 11],[27, 19, 18]
[26, 15, 15],[27, 19, 18]
[0, 22, 36],[0, 24, 39]
[0, 36, 22],[0, 39, 24]
[22, 0, 36],[24, 0, 39]
[22, 36, 0],[24, 39, 0]
[36, 0, 22],[39, 0, 24]
[36, 22, 0],[39, 24, 0]
[0, 22, 36],[1, 22, 38]
[0, 36, 22],[1, 38, 22]
[22, 0, 36],[22, 1, 38]
[22, 36, 0],[22, 38, 1]
[36, 0, 22],[38, 1, 22]
[36, 22, 0],[38, 22, 1]
[2, 21, 35],[3, 21, 38]
[2, 35, 21],[3, 38, 21]
[21, 2, 35],[21, 3, 38]
[21, 35, 2],[21, 38, 3]
[35, 2, 21],[38, 3, 21]
[35, 21, 2],[38, 21, 3]
[1, 23, 33],[3, 24, 35]
[2, 21, 35],[3, 24, 35]
[1, 33, 23],[3, 35, 24]
[2, 35, 21],[3, 35, 24]
[23, 1, 33],[24, 3, 35]
[21, 2, 35],[24, 3, 35]
[23, 33, 1],[24, 35, 3]
[21, 35, 2],[24, 35, 3]
[33, 1, 23],[35, 3, 24]
[35, 2, 21],[35, 3, 24]
[33, 23, 1],[35, 24, 3]
[35, 21, 2],[35, 24, 3]
[2, 21, 35],[4, 22, 35]
[2, 35, 21],[4, 35, 22]
[21, 2, 35],[22, 4, 35]
[21, 35, 2],[22, 35, 4]
[35, 2, 21],[35, 4, 22]
[35, 21, 2],[35, 22, 4]
[1, 23, 33],[5, 23, 34]
[1, 33, 23],[5, 34, 23]
[23, 1, 33],[23, 5, 34]
[23, 33, 1],[23, 34, 5]
[33, 1, 23],[34, 5, 23]
[33, 23, 1],[34, 23, 5]
[8, 21, 27],[8, 23, 31]
[8, 27, 21],[8, 31, 23]
[21, 8, 27],[23, 8, 31]
[21, 27, 8],[23, 31, 8]
[27, 8, 21],[31, 8, 23]
[27, 21, 8],[31, 23, 8]
[8, 21, 27],[9, 23, 27]
[8, 27, 21],[9, 27, 23]
[21, 8, 27],[23, 9, 27]
[21, 27, 8],[23, 27, 9]
[27, 8, 21],[27, 9, 23]
[27, 21, 8],[27, 23, 9]
[7, 18, 33],[12, 22, 33]
[7, 33, 18],[12, 33, 22]
[18, 7, 33],[22, 12, 33]
[18, 33, 7],[22, 33, 12]
[33, 7, 18],[33, 12, 22]
[33, 18, 7],[33, 22, 12]
[13, 14, 38],[14, 15, 41]
[14, 13, 38],[14, 15, 41]
[13, 38, 14],[14, 41, 15]
[14, 38, 13],[14, 41, 15]
[13, 14, 38],[15, 14, 41]
[14, 13, 38],[15, 14, 41]
[13, 38, 14],[15, 41, 14]
[14, 38, 13],[15, 41, 14]
[38, 13, 14],[41, 14, 15]
[38, 14, 13],[41, 14, 15]
[38, 13, 14],[41, 15, 14]
[38, 14, 13],[41, 15, 14]
[11, 19, 28],[14, 19, 32]
[11, 28, 19],[14, 32, 19]
[19, 11, 28],[19, 14, 32]
[19, 28, 11],[19, 32, 14]
[28, 11, 19],[32, 14, 19]
[28, 19, 11],[32, 19, 14]
[15, 16, 31],[15, 17, 33]
[15, 31, 16],[15, 33, 17]
[16, 15, 31],[17, 15, 33]
[16, 31, 15],[17, 33, 15]
[31, 15, 16],[33, 15, 17]
[31, 16, 15],[33, 17, 15]
[8, 21, 27],[16, 21, 30]
[11, 19, 28],[16, 21, 30]
[15, 21, 24],[16, 21, 30]
[8, 27, 21],[16, 30, 21]
[11, 28, 19],[16, 30, 21]
[15, 24, 21],[16, 30, 21]
[21, 8, 27],[21, 16, 30]
[19, 11, 28],[21, 16, 30]
[21, 15, 24],[21, 16, 30]
[21, 27, 8],[21, 30, 16]
[19, 28, 11],[21, 30, 16]
[21, 24, 15],[21, 30, 16]
[27, 8, 21],[30, 16, 21]
[28, 11, 19],[30, 16, 21]
[24, 15, 21],[30, 16, 21]
[27, 21, 8],[30, 21, 16]
[28, 19, 11],[30, 21, 16]
[24, 21, 15],[30, 21, 16]
[8, 21, 27],[19, 21, 29]
[19, 11, 28],[19, 21, 29]
[15, 21, 24],[19, 21, 29]
[18, 19, 27],[19, 21, 29]
[19, 18, 27],[19, 21, 29]
[8, 27, 21],[19, 29, 21]
[19, 28, 11],[19, 29, 21]
[15, 24, 21],[19, 29, 21]
[18, 27, 19],[19, 29, 21]
[19, 27, 18],[19, 29, 21]
[21, 8, 27],[21, 19, 29]
[11, 19, 28],[21, 19, 29]
[21, 15, 24],[21, 19, 29]
[18, 19, 27],[21, 19, 29]
[19, 18, 27],[21, 19, 29]
[21, 27, 8],[21, 29, 19]
[11, 28, 19],[21, 29, 19]
[21, 24, 15],[21, 29, 19]
[18, 27, 19],[21, 29, 19]
[19, 27, 18],[21, 29, 19]
[27, 8, 21],[29, 19, 21]
[28, 19, 11],[29, 19, 21]
[24, 15, 21],[29, 19, 21]
[27, 18, 19],[29, 19, 21]
[27, 19, 18],[29, 19, 21]
[27, 21, 8],[29, 21, 19]
[28, 11, 19],[29, 21, 19]
[24, 21, 15],[29, 21, 19]
[27, 18, 19],[29, 21, 19]
[27, 19, 18],[29, 21, 19]
[15, 21, 24],[19, 25, 25]
[15, 24, 21],[19, 25, 25]
[21, 15, 24],[25, 19, 25]
[24, 15, 21],[25, 19, 25]
[21, 24, 15],[25, 25, 19]
[24, 21, 15],[25, 25, 19]
[21, 15, 24],[21, 22, 26]
[21, 24, 15],[21, 26, 22]
[15, 21, 24],[22, 21, 26]
[15, 24, 21],[22, 26, 21]
[24, 21, 15],[26, 21, 22]
[24, 15, 21],[26, 22, 21]
[15, 24, 21],[22, 24, 25]
[21, 15, 24],[22, 24, 25]
[21, 24, 15],[22, 24, 25]
[15, 21, 24],[22, 25, 24]
[21, 15, 24],[22, 25, 24]
[21, 24, 15],[22, 25, 24]
[15, 21, 24],[24, 22, 25]
[24, 15, 21],[24, 22, 25]
[24, 21, 15],[24, 22, 25]
[15, 24, 21],[24, 25, 22]
[24, 15, 21],[24, 25, 22]
[24, 21, 15],[24, 25, 22]
[15, 21, 24],[25, 22, 24]
[21, 15, 24],[25, 22, 24]
[24, 21, 15],[25, 22, 24]
[15, 24, 21],[25, 24, 22]
[21, 24, 15],[25, 24, 22]
[24, 15, 21],[25, 24, 22]
[0, 24, 39],[0, 25, 41]
[0, 39, 24],[0, 41, 25]
[24, 0, 39],[25, 0, 41]
[24, 39, 0],[25, 41, 0]
[39, 0, 24],[41, 0, 25]
[39, 24, 0],[41, 25, 0]
[0, 24, 39],[1, 24, 41]
[1, 22, 38],[1, 24, 41]
[0, 39, 24],[1, 41, 24]
[1, 38, 22],[1, 41, 24]
[24, 0, 39],[24, 1, 41]
[22, 1, 38],[24, 1, 41]
[24, 39, 0],[24, 41, 1]
[22, 38, 1],[24, 41, 1]
[39, 0, 24],[41, 1, 24]
[38, 1, 22],[41, 1, 24]
[39, 24, 0],[41, 24, 1]
[38, 22, 1],[41, 24, 1]
[0, 24, 39],[1, 26, 40]
[1, 22, 38],[1, 26, 40]
[0, 39, 24],[1, 40, 26]
[1, 38, 22],[1, 40, 26]
[24, 0, 39],[26, 1, 40]
[22, 1, 38],[26, 1, 40]
[24, 39, 0],[26, 40, 1]
[22, 38, 1],[26, 40, 1]
[39, 0, 24],[40, 1, 26]
[38, 1, 22],[40, 1, 26]
[39, 24, 0],[40, 26, 1]
[38, 22, 1],[40, 26, 1]
[1, 22, 38],[2, 22, 40]
[1, 38, 22],[2, 40, 22]
[22, 1, 38],[22, 2, 40]
[22, 38, 1],[22, 40, 2]
[38, 1, 22],[40, 2, 22]
[38, 22, 1],[40, 22, 2]
[1, 22, 38],[2, 25, 38]
[1, 38, 22],[2, 38, 25]
[22, 1, 38],[25, 2, 38]
[22, 38, 1],[25, 38, 2]
[38, 1, 22],[38, 2, 25]
[38, 22, 1],[38, 25, 2]
[1, 22, 38],[3, 23, 39]
[3, 21, 38],[3, 23, 39]
[1, 38, 22],[3, 39, 23]
[3, 38, 21],[3, 39, 23]
[22, 1, 38],[23, 3, 39]
[21, 3, 38],[23, 3, 39]
[22, 38, 1],[23, 39, 3]
[21, 38, 3],[23, 39, 3]
[38, 1, 22],[39, 3, 23]
[38, 3, 21],[39, 3, 23]
[38, 22, 1],[39, 23, 3]
[38, 21, 3],[39, 23, 3]
[1, 22, 38],[7, 22, 39]
[3, 21, 38],[7, 22, 39]
[4, 22, 35],[7, 22, 39]
[1, 38, 22],[7, 39, 22]
[3, 38, 21],[7, 39, 22]
[4, 35, 22],[7, 39, 22]
[22, 1, 38],[22, 7, 39]
[21, 3, 38],[22, 7, 39]
[22, 4, 35],[22, 7, 39]
[22, 38, 1],[22, 39, 7]
[21, 38, 3],[22, 39, 7]
[22, 35, 4],[22, 39, 7]
[38, 1, 22],[39, 7, 22]
[38, 3, 21],[39, 7, 22]
[35, 4, 22],[39, 7, 22]
[38, 22, 1],[39, 22, 7]
[38, 21, 3],[39, 22, 7]
[35, 22, 4],[39, 22, 7]
[4, 22, 35],[8, 28, 37]
[5, 23, 34],[8, 28, 37]
[8, 23, 31],[8, 28, 37]
[4, 35, 22],[8, 37, 28]
[5, 34, 23],[8, 37, 28]
[8, 31, 23],[8, 37, 28]
[22, 4, 35],[28, 8, 37]
[23, 5, 34],[28, 8, 37]
[23, 8, 31],[28, 8, 37]
[22, 35, 4],[28, 37, 8]
[23, 34, 5],[28, 37, 8]
[23, 31, 8],[28, 37, 8]
[35, 4, 22],[37, 8, 28]
[34, 5, 23],[37, 8, 28]
[31, 8, 23],[37, 8, 28]
[35, 22, 4],[37, 28, 8]
[34, 23, 5],[37, 28, 8]
[31, 23, 8],[37, 28, 8]
[8, 23, 31],[8, 29, 33]
[8, 31, 23],[8, 33, 29]
[23, 8, 31],[29, 8, 33]
[23, 31, 8],[29, 33, 8]
[31, 8, 23],[33, 8, 29]
[31, 23, 8],[33, 29, 8]
[8, 23, 31],[9, 26, 33]
[9, 23, 27],[9, 26, 33]
[8, 31, 23],[9, 33, 26]
[9, 27, 23],[9, 33, 26]
[23, 8, 31],[26, 9, 33]
[23, 9, 27],[26, 9, 33]
[23, 31, 8],[26, 33, 9]
[23, 27, 9],[26, 33, 9]
[31, 8, 23],[33, 9, 26]
[27, 9, 23],[33, 9, 26]
[31, 23, 8],[33, 26, 9]
[27, 23, 9],[33, 26, 9]
[8, 23, 31],[9, 29, 31]
[9, 23, 27],[9, 29, 31]
[9, 27, 23],[9, 29, 31]
[8, 31, 23],[9, 31, 29]
[9, 23, 27],[9, 31, 29]
[9, 27, 23],[9, 31, 29]
[23, 8, 31],[29, 9, 31]
[23, 9, 27],[29, 9, 31]
[27, 9, 23],[29, 9, 31]
[23, 31, 8],[29, 31, 9]
[23, 27, 9],[29, 31, 9]
[27, 23, 9],[29, 31, 9]
[31, 8, 23],[31, 9, 29]
[23, 9, 27],[31, 9, 29]
[27, 9, 23],[31, 9, 29]
[31, 23, 8],[31, 29, 9]
[23, 27, 9],[31, 29, 9]
[27, 23, 9],[31, 29, 9]
[9, 23, 27],[11, 24, 29]
[9, 27, 23],[11, 29, 24]
[23, 9, 27],[24, 11, 29]
[23, 27, 9],[24, 29, 11]
[27, 9, 23],[29, 11, 24]
[27, 23, 9],[29, 24, 11]
[5, 23, 34],[12, 23, 37]
[8, 23, 31],[12, 23, 37]
[9, 23, 27],[12, 23, 37]
[12, 22, 33],[12, 23, 37]
[5, 34, 23],[12, 37, 23]
[8, 31, 23],[12, 37, 23]
[9, 27, 23],[12, 37, 23]
[12, 33, 22],[12, 37, 23]
[23, 5, 34],[23, 12, 37]
[23, 8, 31],[23, 12, 37]
[23, 9, 27],[23, 12, 37]
[22, 12, 33],[23, 12, 37]
[23, 34, 5],[23, 37, 12]
[23, 31, 8],[23, 37, 12]
[23, 27, 9],[23, 37, 12]
[22, 33, 12],[23, 37, 12]
[34, 5, 23],[37, 12, 23]
[31, 8, 23],[37, 12, 23]
[27, 9, 23],[37, 12, 23]
[33, 12, 22],[37, 12, 23]
[34, 23, 5],[37, 23, 12]
[31, 23, 8],[37, 23, 12]
[27, 23, 9],[37, 23, 12]
[33, 22, 12],[37, 23, 12]
[3, 21, 38],[14, 21, 42]
[14, 15, 41],[14, 21, 42]
[14, 19, 32],[14, 21, 42]
[3, 38, 21],[14, 42, 21]
[14, 41, 15],[14, 42, 21]
[14, 32, 19],[14, 42, 21]
[21, 3, 38],[21, 14, 42]
[15, 14, 41],[21, 14, 42]
[19, 14, 32],[21, 14, 42]
[21, 38, 3],[21, 42, 14]
[15, 41, 14],[21, 42, 14]
[19, 32, 14],[21, 42, 14]
[38, 3, 21],[42, 14, 21]
[41, 14, 15],[42, 14, 21]
[32, 14, 19],[42, 14, 21]
[38, 21, 3],[42, 21, 14]
[41, 15, 14],[42, 21, 14]
[32, 19, 14],[42, 21, 14]
[9, 23, 27],[15, 27, 27]
[9, 27, 23],[15, 27, 27]
[23, 9, 27],[27, 15, 27]
[27, 9, 23],[27, 15, 27]
[23, 27, 9],[27, 27, 15]
[27, 23, 9],[27, 27, 15]
[15, 17, 33],[16, 18, 36]
[15, 33, 17],[16, 36, 18]
[17, 15, 33],[18, 16, 36]
[17, 33, 15],[18, 36, 16]
[33, 15, 17],[36, 16, 18]
[33, 17, 15],[36, 18, 16]
[14, 19, 32],[16, 20, 34]
[15, 17, 33],[16, 20, 34]
[14, 32, 19],[16, 34, 20]
[15, 33, 17],[16, 34, 20]
[19, 14, 32],[20, 16, 34]
[17, 15, 33],[20, 16, 34]
[19, 32, 14],[20, 34, 16]
[17, 33, 15],[20, 34, 16]
[32, 14, 19],[34, 16, 20]
[33, 15, 17],[34, 16, 20]
[32, 19, 14],[34, 20, 16]
[33, 17, 15],[34, 20, 16]
[15, 17, 33],[18, 18, 34]
[17, 15, 33],[18, 18, 34]
[15, 33, 17],[18, 34, 18]
[17, 33, 15],[18, 34, 18]
[33, 15, 17],[34, 18, 18]
[33, 17, 15],[34, 18, 18]
[9, 23, 27],[21, 23, 28]
[21, 22, 26],[21, 23, 28]
[9, 27, 23],[21, 28, 23]
[21, 26, 22],[21, 28, 23]
[23, 9, 27],[23, 21, 28]
[22, 21, 26],[23, 21, 28]
[23, 27, 9],[23, 28, 21]
[22, 26, 21],[23, 28, 21]
[27, 9, 23],[28, 21, 23]
[26, 21, 22],[28, 21, 23]
[27, 23, 9],[28, 23, 21]
[26, 22, 21],[28, 23, 21]
[14, 19, 32],[22, 22, 32]
[19, 14, 32],[22, 22, 32]
[19, 21, 29],[22, 22, 32]
[21, 19, 29],[22, 22, 32]
[21, 22, 26],[22, 22, 32]
[22, 21, 26],[22, 22, 32]
[14, 32, 19],[22, 32, 22]
[19, 32, 14],[22, 32, 22]
[19, 29, 21],[22, 32, 22]
[21, 29, 19],[22, 32, 22]
[21, 26, 22],[22, 32, 22]
[22, 26, 21],[22, 32, 22]
[32, 14, 19],[32, 22, 22]
[32, 19, 14],[32, 22, 22]
[29, 19, 21],[32, 22, 22]
[29, 21, 19],[32, 22, 22]
[26, 21, 22],[32, 22, 22]
[26, 22, 21],[32, 22, 22]
[0, 25, 41],[0, 27, 44]
[0, 41, 25],[0, 44, 27]
[25, 0, 41],[27, 0, 44]
[25, 41, 0],[27, 44, 0]
[41, 0, 25],[44, 0, 27]
[41, 25, 0],[44, 27, 0]
[0, 25, 41],[1, 25, 43]
[1, 24, 41],[1, 25, 43]
[0, 41, 25],[1, 43, 25]
[1, 41, 24],[1, 43, 25]
[25, 0, 41],[25, 1, 43]
[24, 1, 41],[25, 1, 43]
[25, 41, 0],[25, 43, 1]
[24, 41, 1],[25, 43, 1]
[41, 0, 25],[43, 1, 25]
[41, 1, 24],[43, 1, 25]
[41, 25, 0],[43, 25, 1]
[41, 24, 1],[43, 25, 1]
[0, 25, 41],[1, 27, 42]
[1, 24, 41],[1, 27, 42]
[1, 26, 40],[1, 27, 42]
[0, 41, 25],[1, 42, 27]
[1, 41, 24],[1, 42, 27]
[1, 40, 26],[1, 42, 27]
[25, 0, 41],[27, 1, 42]
[24, 1, 41],[27, 1, 42]
[26, 1, 40],[27, 1, 42]
[25, 41, 0],[27, 42, 1]
[24, 41, 1],[27, 42, 1]
[26, 40, 1],[27, 42, 1]
[41, 0, 25],[42, 1, 27]
[41, 1, 24],[42, 1, 27]
[40, 1, 26],[42, 1, 27]
[41, 25, 0],[42, 27, 1]
[41, 24, 1],[42, 27, 1]
[40, 26, 1],[42, 27, 1]
[1, 24, 41],[4, 24, 45]
[2, 22, 40],[4, 24, 45]
[3, 23, 39],[4, 24, 45]
