[21, 25, 8],[22, 25, 10]
[22, 24, 5],[22, 25, 10]
[21, 25, 8],[22, 26, 8]
[22, 24, 5],[22, 26, 8]
[22, 24, 5],[22, 30, 6]
[22, 27, 4],[22, 30, 6]
[24, 0, 24],[24, 1, 26]
[24, 0, 24],[24, 2, 25]
[24, 3, 21],[24, 4, 23]
[24, 3, 21],[24, 5, 22]
[22, 13, 17],[24, 13, 18]
[23, 12, 17],[24, 13, 18]
[22, 13, 17],[24, 15, 17]
[22, 14, 16],[24, 15, 17]
[23, 12, 17],[24, 15, 17]
[23, 15, 14],[24, 15, 17]
[22, 16, 14],[24, 17, 15]
[22, 17, 13],[24, 17, 15]
[23, 14, 15],[24, 17, 15]
[23, 17, 12],[24, 17, 15]
[22, 17, 13],[24, 18, 13]
[23, 17, 12],[24, 18, 13]
[24, 21, 3],[24, 22, 5]
[24, 21, 3],[24, 23, 4]
[24, 24, 0],[24, 25, 2]
[24, 24, 0],[24, 26, 1]
[24, 0, 24],[25, 0, 25]
[24, 0, 24],[25, 1, 24]
[24, 3, 21],[25, 4, 22]
[24, 3, 21],[25, 6, 21]
[24, 6, 20],[25, 6, 21]
[24, 6, 20],[25, 7, 20]
[24, 20, 6],[25, 20, 7]
[24, 20, 6],[25, 21, 6]
[24, 21, 3],[25, 21, 6]
[24, 21, 3],[25, 22, 4]
[24, 24, 0],[25, 24, 1]
[24, 24, 0],[25, 25, 0]
[4, 34, 57],[4, 37, 58]
[4, 57, 34],[4, 58, 37]
[5, 33, 55],[7, 34, 56]
[5, 34, 53],[7, 34, 56]
[7, 33, 51],[7, 34, 56]
[5, 53, 34],[7, 56, 34]
[5, 55, 33],[7, 56, 34]
[7, 51, 33],[7, 56, 34]
[5, 33, 55],[8, 33, 56]
[7, 33, 51],[8, 33, 56]
[5, 55, 33],[8, 56, 33]
[7, 51, 33],[8, 56, 33]
[9, 28, 49],[9, 30, 54]
[9, 28, 49],[9, 31, 53]
[7, 33, 51],[9, 33, 52]
[9, 28, 49],[9, 33, 52]
[7, 51, 33],[9, 52, 33]
[9, 49, 28],[9, 52, 33]
[9, 49, 28],[9, 53, 31]
[9, 49, 28],[9, 54, 30]
[10, 30, 45],[10, 31, 47]
[10, 45, 30],[10, 47, 31]
[10, 30, 45],[11, 30, 46]
[10, 45, 30],[11, 46, 30]
[9, 28, 49],[12, 28, 50]
[10, 30, 45],[12, 31, 45]
[10, 45, 30],[12, 45, 31]
[9, 49, 28],[12, 50, 28]
[17, 28, 39],[17, 30, 42]
[17, 39, 28],[17, 42, 30]
[18, 27, 32],[18, 30, 36]
[18, 32, 27],[18, 36, 30]
[18, 27, 32],[19, 28, 32]
[18, 32, 27],[19, 32, 28]
[18, 27, 32],[20, 27, 33]
[18, 32, 27],[20, 33, 27]
[21, 9, 28],[21, 10, 33]
[21, 9, 28],[21, 27, 30]
[21, 13, 26],[21, 27, 30]
[21, 26, 13],[21, 27, 30]
[21, 13, 26],[21, 30, 27]
[21, 26, 13],[21, 30, 27]
[21, 28, 9],[21, 30, 27]
[21, 28, 9],[21, 33, 10]
[21, 9, 28],[22, 28, 28]
[21, 28, 9],[22, 28, 28]
[22, 8, 26],[22, 28, 28]
[22, 10, 25],[22, 28, 28]
[22, 25, 10],[22, 28, 28]
[22, 26, 8],[22, 28, 28]
[22, 6, 30],[23, 6, 31]
[22, 8, 26],[23, 9, 26]
[22, 26, 8],[23, 26, 9]
[22, 30, 6],[23, 31, 6]
[24, 1, 26],[24, 7, 27]
[24, 2, 25],[24, 7, 27]
[24, 4, 23],[24, 7, 27]
[24, 5, 22],[24, 7, 27]
[24, 22, 5],[24, 27, 7]
[24, 23, 4],[24, 27, 7]
[24, 25, 2],[24, 27, 7]
[24, 26, 1],[24, 27, 7]
[24, 1, 26],[25, 2, 26]
[24, 2, 25],[25, 2, 26]
[25, 0, 25],[25, 2, 26]
[25, 1, 24],[25, 2, 26]
[24, 4, 23],[25, 11, 23]
[25, 4, 22],[25, 11, 23]
[25, 6, 21],[25, 11, 23]
[25, 7, 20],[25, 11, 23]
[24, 13, 18],[25, 14, 18]
[24, 15, 17],[25, 16, 17]
[24, 17, 15],[25, 17, 16]
[24, 18, 13],[25, 18, 14]
[24, 23, 4],[25, 23, 11]
[25, 20, 7],[25, 23, 11]
[25, 21, 6],[25, 23, 11]
[25, 22, 4],[25, 23, 11]
[24, 25, 2],[25, 26, 2]
[24, 26, 1],[25, 26, 2]
[25, 24, 1],[25, 26, 2]
[25, 25, 0],[25, 26, 2]
[25, 0, 25],[26, 0, 26]
[25, 0, 25],[26, 1, 25]
[25, 1, 24],[26, 1, 25]
[25, 1, 24],[26, 2, 24]
[24, 4, 23],[26, 5, 23]
[24, 5, 22],[26, 5, 23]
[25, 4, 22],[26, 5, 23]
[24, 5, 22],[26, 6, 22]
[25, 4, 22],[26, 6, 22]
[25, 6, 21],[26, 6, 22]
[25, 7, 20],[26, 8, 20]
[25, 20, 7],[26, 20, 8]
[24, 22, 5],[26, 22, 6]
[25, 21, 6],[26, 22, 6]
[25, 22, 4],[26, 22, 6]
[24, 22, 5],[26, 23, 5]
[24, 23, 4],[26, 23, 5]
[25, 22, 4],[26, 23, 5]
[25, 24, 1],[26, 24, 2]
[25, 24, 1],[26, 25, 1]
[25, 25, 0],[26, 25, 1]
[25, 25, 0],[26, 26, 0]
[6, 36, 56],[6, 38, 60]
[6, 56, 36],[6, 60, 38]
[7, 34, 56],[7, 35, 59]
[6, 36, 56],[7, 36, 57]
[7, 34, 56],[7, 36, 57]
[6, 56, 36],[7, 57, 36]
[7, 56, 34],[7, 57, 36]
[7, 56, 34],[7, 59, 35]
[7, 34, 56],[8, 34, 58]
[8, 33, 56],[8, 34, 58]
[7, 56, 34],[8, 58, 34]
[8, 56, 33],[8, 58, 34]
[10, 31, 47],[10, 32, 55]
[10, 31, 47],[10, 33, 50]
[10, 47, 31],[10, 50, 33]
[10, 47, 31],[10, 55, 32]
[10, 31, 47],[11, 31, 48]
[11, 30, 46],[11, 31, 48]
[10, 47, 31],[11, 48, 31]
[11, 46, 30],[11, 48, 31]
[12, 28, 50],[12, 29, 52]
[11, 30, 46],[12, 30, 47]
[11, 46, 30],[12, 47, 30]
[12, 50, 28],[12, 52, 29]
[12, 28, 50],[13, 28, 51]
[12, 50, 28],[13, 51, 28]
[18, 30, 36],[18, 31, 38]
[18, 36, 30],[18, 38, 31]
[19, 28, 32],[19, 30, 35]
[19, 32, 28],[19, 35, 30]
[21, 10, 33],[21, 29, 34]
[21, 27, 30],[21, 29, 34]
[19, 28, 32],[21, 31, 32]
[21, 27, 30],[21, 31, 32]
[21, 30, 27],[21, 31, 32]
[19, 32, 28],[21, 32, 31]
[21, 27, 30],[21, 32, 31]
[21, 30, 27],[21, 32, 31]
[21, 30, 27],[21, 34, 29]
[21, 33, 10],[21, 34, 29]
[23, 6, 31],[23, 7, 33]
[23, 9, 26],[23, 11, 27]
[23, 26, 9],[23, 27, 11]
[23, 31, 6],[23, 33, 7]
[23, 9, 26],[24, 9, 30]
[24, 7, 27],[24, 9, 30]
[23, 26, 9],[24, 30, 9]
[24, 27, 7],[24, 30, 9]
[25, 2, 26],[25, 3, 29]
[25, 2, 26],[25, 5, 27]
[25, 14, 18],[25, 19, 19]
[25, 16, 17],[25, 19, 19]
[25, 17, 16],[25, 19, 19]
[25, 18, 14],[25, 19, 19]
[25, 26, 2],[25, 27, 5]
[25, 26, 2],[25, 29, 3]
[26, 0, 26],[26, 3, 28]
[26, 1, 25],[26, 3, 28]
[26, 2, 24],[26, 3, 28]
[26, 8, 20],[26, 10, 21]
[25, 14, 18],[26, 14, 19]
[25, 14, 18],[26, 17, 18]
[25, 16, 17],[26, 17, 18]
[25, 17, 16],[26, 17, 18]
[25, 16, 17],[26, 18, 17]
[25, 17, 16],[26, 18, 17]
[25, 18, 14],[26, 18, 17]
[25, 18, 14],[26, 19, 14]
[26, 20, 8],[26, 21, 10]
[26, 24, 2],[26, 28, 3]
[26, 25, 1],[26, 28, 3]
[26, 26, 0],[26, 28, 3]
[26, 0, 26],[27, 0, 27]
[26, 2, 24],[27, 3, 24]
[26, 5, 23],[27, 6, 23]
[26, 6, 22],[27, 6, 23]
[26, 8, 20],[27, 8, 21]
[26, 8, 20],[27, 9, 20]
[26, 20, 8],[27, 20, 9]
[26, 20, 8],[27, 21, 8]
[26, 22, 6],[27, 23, 6]
[26, 23, 5],[27, 23, 6]
[26, 24, 2],[27, 24, 3]
[26, 26, 0],[27, 27, 0]
[7, 35, 59],[8, 37, 59]
[8, 34, 58],[8, 37, 59]
[7, 59, 35],[8, 59, 37]
[8, 58, 34],[8, 59, 37]
[8, 34, 58],[9, 34, 59]
[8, 58, 34],[9, 59, 34]
[10, 32, 55],[10, 37, 56]
[10, 33, 50],[10, 37, 56]
[10, 50, 33],[10, 56, 37]
[10, 55, 32],[10, 56, 37]
[11, 31, 48],[11, 32, 50]
[11, 48, 31],[11, 50, 32]
[11, 31, 48],[12, 32, 48]
[12, 30, 47],[12, 32, 48]
[11, 48, 31],[12, 48, 32]
[12, 47, 30],[12, 48, 32]
[11, 31, 48],[13, 31, 55]
[13, 28, 51],[13, 31, 55]
[11, 48, 31],[13, 55, 31]
[13, 51, 28],[13, 55, 31]
[13, 28, 51],[14, 29, 51]
[13, 51, 28],[14, 51, 29]
[18, 31, 38],[18, 33, 42]
[18, 38, 31],[18, 42, 33]
[19, 30, 35],[19, 31, 37]
[19, 35, 30],[19, 37, 31]
[21, 29, 34],[22, 29, 38]
[22, 11, 36],[22, 29, 38]
[21, 31, 32],[22, 32, 33]
[21, 32, 31],[22, 32, 33]
[21, 31, 32],[22, 33, 32]
[21, 32, 31],[22, 33, 32]
[21, 34, 29],[22, 38, 29]
[22, 36, 11],[22, 38, 29]
[23, 7, 33],[23, 13, 37]
[23, 11, 27],[23, 13, 37]
[23, 11, 27],[23, 16, 30]
[23, 11, 27],[23, 29, 29]
[23, 27, 11],[23, 29, 29]
[23, 27, 11],[23, 30, 16]
[23, 27, 11],[23, 37, 13]
[23, 33, 7],[23, 37, 13]
[24, 9, 30],[24, 10, 32]
[23, 11, 27],[24, 12, 28]
[23, 27, 11],[24, 28, 12]
[24, 30, 9],[24, 32, 10]
[25, 5, 27],[25, 8, 28]
[25, 27, 5],[25, 28, 8]
[26, 3, 28],[26, 4, 31]
[26, 3, 28],[26, 7, 30]
[23, 11, 27],[26, 12, 27]
[25, 5, 27],[26, 12, 27]
[26, 10, 21],[26, 12, 27]
[23, 27, 11],[26, 27, 12]
[25, 27, 5],[26, 27, 12]
[26, 21, 10],[26, 27, 12]
[26, 28, 3],[26, 30, 7]
[26, 28, 3],[26, 31, 4]
[27, 0, 27],[27, 1, 29]
[27, 0, 27],[27, 2, 28]
[27, 3, 24],[27, 4, 26]
[27, 3, 24],[27, 5, 25]
[26, 10, 21],[27, 10, 22]
[27, 8, 21],[27, 10, 22]
[27, 9, 20],[27, 10, 22]
[26, 14, 19],[27, 15, 19]
[26, 19, 14],[27, 19, 15]
[26, 21, 10],[27, 22, 10]
[27, 20, 9],[27, 22, 10]
[27, 21, 8],[27, 22, 10]
[27, 24, 3],[27, 25, 5]
[27, 24, 3],[27, 26, 4]
[27, 27, 0],[27, 28, 2]
[27, 27, 0],[27, 29, 1]
[27, 0, 27],[28, 0, 28]
[27, 0, 27],[28, 1, 27]
[27, 3, 24],[28, 3, 26]
[27, 3, 24],[28, 4, 25]
[27, 6, 23],[28, 7, 23]
[27, 8, 21],[28, 8, 22]
[27, 8, 21],[28, 9, 21]
[27, 9, 20],[28, 9, 21]
[27, 9, 20],[28, 10, 20]
[27, 20, 9],[28, 20, 10]
[27, 20, 9],[28, 21, 9]
[27, 21, 8],[28, 21, 9]
[27, 21, 8],[28, 22, 8]
[27, 23, 6],[28, 23, 7]
[27, 24, 3],[28, 25, 4]
[27, 24, 3],[28, 26, 3]
[27, 27, 0],[28, 27, 1]
[27, 27, 0],[28, 28, 0]
[8, 37, 59],[8, 39, 60]
[8, 59, 37],[8, 60, 39]
[9, 34, 59],[10, 34, 60]
[9, 59, 34],[10, 60, 34]
[11, 32, 50],[11, 33, 57]
[11, 32, 50],[11, 34, 54]
[11, 50, 32],[11, 54, 34]
[11, 50, 32],[11, 57, 33]
[12, 32, 48],[12, 34, 49]
[12, 48, 32],[12, 49, 34]
[11, 32, 50],[13, 32, 57]
[12, 32, 48],[13, 32, 57]
[13, 31, 55],[13, 32, 57]
[11, 50, 32],[13, 57, 32]
[12, 48, 32],[13, 57, 32]
[13, 55, 31],[13, 57, 32]
[14, 29, 51],[14, 31, 54]
[12, 32, 48],[14, 33, 49]
[12, 48, 32],[14, 49, 33]
[14, 51, 29],[14, 54, 31]
[18, 33, 42],[18, 34, 44]
[18, 42, 33],[18, 44, 34]
[19, 31, 37],[19, 33, 40]
[19, 37, 31],[19, 40, 33]
[20, 32, 36],[20, 34, 39]
[20, 36, 32],[20, 39, 34]
[19, 31, 37],[22, 31, 39]
[22, 29, 38],[22, 31, 39]
[19, 37, 31],[22, 39, 31]
[22, 38, 29],[22, 39, 31]
[23, 16, 30],[23, 28, 34]
[23, 30, 16],[23, 34, 28]
[24, 10, 32],[24, 11, 37]
[23, 16, 30],[24, 16, 31]
[24, 12, 28],[24, 16, 31]
[23, 30, 16],[24, 31, 16]
[24, 28, 12],[24, 31, 16]
[24, 32, 10],[24, 37, 11]
[25, 8, 28],[25, 9, 36]
[25, 8, 28],[25, 10, 31]
[25, 8, 28],[25, 13, 30]
[25, 28, 8],[25, 30, 13]
[25, 28, 8],[25, 31, 10]
[25, 28, 8],[25, 36, 9]
[25, 8, 28],[26, 9, 29]
[25, 28, 8],[26, 29, 9]
[26, 4, 31],[27, 7, 31]
[26, 7, 30],[27, 7, 31]
[27, 1, 29],[27, 7, 31]
[27, 2, 28],[27, 7, 31]
[27, 4, 26],[27, 7, 31]
[27, 5, 25],[27, 7, 31]
[26, 30, 7],[27, 31, 7]
[26, 31, 4],[27, 31, 7]
[27, 25, 5],[27, 31, 7]
[27, 26, 4],[27, 31, 7]
[27, 28, 2],[27, 31, 7]
[27, 29, 1],[27, 31, 7]
[27, 1, 29],[28, 2, 29]
[27, 2, 28],[28, 2, 29]
[28, 0, 28],[28, 2, 29]
[28, 1, 27],[28, 2, 29]
[28, 7, 23],[28, 11, 24]
[28, 8, 22],[28, 11, 24]
[28, 9, 21],[28, 11, 24]
[28, 10, 20],[28, 11, 24]
[27, 15, 19],[28, 16, 19]
[27, 19, 15],[28, 19, 16]
[28, 20, 10],[28, 24, 11]
[28, 21, 9],[28, 24, 11]
[28, 22, 8],[28, 24, 11]
[28, 23, 7],[28, 24, 11]
[27, 28, 2],[28, 29, 2]
[27, 29, 1],[28, 29, 2]
[28, 27, 1],[28, 29, 2]
[28, 28, 0],[28, 29, 2]
[28, 0, 28],[29, 0, 29]
[28, 0, 28],[29, 1, 28]
[28, 1, 27],[29, 1, 28]
[28, 1, 27],[29, 2, 27]
[27, 5, 25],[29, 6, 25]
[28, 4, 25],[29, 6, 25]
[28, 7, 23],[29, 7, 24]
[28, 8, 22],[29, 9, 22]
[28, 9, 21],[29, 9, 22]
[28, 9, 21],[29, 13, 21]
[28, 10, 20],[29, 14, 20]
[28, 20, 10],[29, 20, 14]
[28, 21, 9],[29, 21, 13]
[28, 21, 9],[29, 22, 9]
[28, 22, 8],[29, 22, 9]
[28, 23, 7],[29, 24, 7]
[27, 25, 5],[29, 25, 6]
[28, 25, 4],[29, 25, 6]
[28, 27, 1],[29, 27, 2]
[28, 27, 1],[29, 28, 1]
[28, 28, 0],[29, 28, 1]
[28, 28, 0],[29, 29, 0]
[11, 34, 54],[11, 36, 55]
[11, 54, 34],[11, 55, 36]
[11, 33, 57],[12, 33, 58]
[12, 34, 49],[12, 35, 53]
[12, 49, 34],[12, 53, 35]
[11, 57, 33],[12, 58, 33]
[12, 34, 49],[13, 34, 52]
[12, 49, 34],[13, 52, 34]
[14, 31, 54],[14, 32, 56]
[14, 54, 31],[14, 56, 32]
[12, 34, 49],[15, 34, 51]
[12, 49, 34],[15, 51, 34]
[14, 31, 54],[16, 31, 56]
[15, 30, 55],[16, 31, 56]
[14, 54, 31],[16, 56, 31]
[15, 55, 30],[16, 56, 31]
[18, 34, 44],[19, 34, 45]
[19, 33, 40],[19, 34, 45]
[18, 44, 34],[19, 45, 34]
[19, 40, 33],[19, 45, 34]
[19, 33, 40],[20, 35, 42]
[20, 34, 39],[20, 35, 42]
[19, 40, 33],[20, 42, 35]
[20, 39, 34],[20, 42, 35]
[19, 33, 40],[22, 34, 40]
[20, 34, 39],[22, 34, 40]
[22, 31, 39],[22, 34, 40]
[19, 40, 33],[22, 40, 34]
[20, 39, 34],[22, 40, 34]
[22, 39, 31],[22, 40, 34]
[23, 28, 34],[23, 32, 35]
[23, 34, 28],[23, 35, 32]
[24, 11, 37],[24, 14, 41]
[24, 16, 31],[24, 29, 33]
[24, 31, 16],[24, 33, 29]
[24, 37, 11],[24, 41, 14]
[25, 9, 36],[25, 12, 40]
[25, 10, 31],[25, 12, 40]
[25, 10, 31],[25, 15, 34]
[25, 13, 30],[25, 15, 34]
[25, 30, 13],[25, 34, 15]
[25, 31, 10],[25, 34, 15]
[25, 31, 10],[25, 40, 12]
[25, 36, 9],[25, 40, 12]
[25, 10, 31],[26, 11, 32]
[26, 9, 29],[26, 11, 32]
[25, 31, 10],[26, 32, 11]
[26, 29, 9],[26, 32, 11]
[28, 2, 29],[28, 5, 30]
[28, 29, 2],[28, 30, 5]
[29, 0, 29],[29, 3, 31]
[29, 1, 28],[29, 3, 31]
[29, 2, 27],[29, 3, 31]
[29, 0, 29],[29, 4, 30]
[29, 1, 28],[29, 4, 30]
[29, 2, 27],[29, 4, 30]
[29, 6, 25],[29, 10, 26]
[29, 7, 24],[29, 10, 26]
[29, 9, 22],[29, 10, 26]
[28, 16, 19],[29, 16, 23]
[29, 9, 22],[29, 16, 23]
[29, 13, 21],[29, 16, 23]
[29, 14, 20],[29, 16, 23]
[28, 19, 16],[29, 23, 16]
[29, 20, 14],[29, 23, 16]
[29, 21, 13],[29, 23, 16]
[29, 22, 9],[29, 23, 16]
[29, 22, 9],[29, 26, 10]
[29, 24, 7],[29, 26, 10]
[29, 25, 6],[29, 26, 10]
[29, 27, 2],[29, 30, 4]
[29, 28, 1],[29, 30, 4]
[29, 29, 0],[29, 30, 4]
[29, 27, 2],[29, 31, 3]
[29, 28, 1],[29, 31, 3]
[29, 29, 0],[29, 31, 3]
[29, 0, 29],[30, 0, 30]
[29, 2, 27],[30, 3, 27]
[29, 6, 25],[30, 6, 26]
[29, 6, 25],[30, 7, 25]
[29, 7, 24],[30, 7, 25]
[29, 9, 22],[30, 11, 22]
[29, 13, 21],[30, 15, 21]
[29, 14, 20],[30, 15, 21]
[28, 16, 19],[30, 16, 20]
[29, 14, 20],[30, 16, 20]
[28, 19, 16],[30, 20, 16]
[29, 20, 14],[30, 20, 16]
[29, 20, 14],[30, 21, 15]
[29, 21, 13],[30, 21, 15]
[29, 22, 9],[30, 22, 11]
[29, 24, 7],[30, 25, 7]
[29, 25, 6],[30, 25, 7]
[29, 25, 6],[30, 26, 6]
[29, 27, 2],[30, 27, 3]
[29, 29, 0],[30, 30, 0]
[11, 36, 55],[11, 38, 59]
[11, 55, 36],[11, 59, 38]
[12, 35, 53],[12, 37, 57]
[12, 53, 35],[12, 57, 37]
[12, 35, 53],[13, 35, 56]
[13, 34, 52],[13, 35, 56]
[13, 34, 52],[13, 37, 54]
[13, 52, 34],[13, 54, 37]
[12, 53, 35],[13, 56, 35]
[13, 52, 34],[13, 56, 35]
[13, 34, 52],[14, 35, 52]
[13, 52, 34],[14, 52, 35]
[14, 32, 56],[15, 32, 58]
[14, 56, 32],[15, 58, 32]
[16, 31, 56],[17, 31, 57]
[16, 56, 31],[17, 57, 31]
[19, 34, 45],[19, 36, 46]
[19, 45, 34],[19, 46, 36]
[20, 35, 42],[21, 36, 43]
[21, 35, 41],[21, 36, 43]
[20, 42, 35],[21, 43, 36]
[21, 41, 35],[21, 43, 36]
[20, 35, 42],[22, 35, 47]
[21, 35, 41],[22, 35, 47]
[22, 34, 40],[22, 35, 47]
[20, 35, 42],[22, 37, 42]
[22, 34, 40],[22, 37, 42]
[20, 42, 35],[22, 42, 37]
[22, 40, 34],[22, 42, 37]
[20, 42, 35],[22, 47, 35]
[21, 41, 35],[22, 47, 35]
[22, 40, 34],[22, 47, 35]
[23, 32, 35],[23, 36, 38]
[23, 35, 32],[23, 36, 38]
[23, 32, 35],[23, 38, 36]
[23, 35, 32],[23, 38, 36]
[24, 29, 33],[24, 34, 34]
[24, 33, 29],[24, 34, 34]
[23, 32, 35],[25, 32, 37]
[25, 15, 34],[25, 32, 37]
[23, 32, 35],[25, 33, 35]
[24, 33, 29],[25, 33, 35]
[25, 15, 34],[25, 33, 35]
[23, 35, 32],[25, 35, 33]
[24, 29, 33],[25, 35, 33]
[25, 34, 15],[25, 35, 33]
[23, 35, 32],[25, 37, 32]
[25, 34, 15],[25, 37, 32]
[25, 12, 40],[26, 13, 41]
[26, 11, 32],[26, 13, 41]
[26, 11, 32],[26, 16, 33]
[26, 32, 11],[26, 33, 16]
[25, 40, 12],[26, 41, 13]
[26, 32, 11],[26, 41, 13]
[27, 11, 30],[27, 12, 35]
[26, 11, 32],[27, 14, 32]
[27, 11, 30],[27, 14, 32]
[26, 32, 11],[27, 32, 14]
[27, 30, 11],[27, 32, 14]
[27, 30, 11],[27, 35, 12]
[28, 5, 30],[28, 6, 35]
[27, 11, 30],[28, 12, 31]
[28, 5, 30],[28, 12, 31]
[27, 30, 11],[28, 31, 12]
[28, 30, 5],[28, 31, 12]
[28, 30, 5],[28, 35, 6]
[28, 5, 30],[29, 5, 35]
[29, 3, 31],[29, 5, 35]
[29, 4, 30],[29, 5, 35]
[29, 3, 31],[29, 8, 32]
[29, 4, 30],[29, 8, 32]
[29, 30, 4],[29, 32, 8]
[29, 31, 3],[29, 32, 8]
[28, 30, 5],[29, 35, 5]
[29, 30, 4],[29, 35, 5]
[29, 31, 3],[29, 35, 5]
[30, 0, 30],[30, 1, 32]
[30, 0, 30],[30, 2, 31]
[30, 3, 27],[30, 4, 29]
[30, 3, 27],[30, 5, 28]
[30, 11, 22],[30, 12, 24]
[29, 16, 23],[30, 23, 23]
[29, 23, 16],[30, 23, 23]
[30, 11, 22],[30, 23, 23]
[30, 15, 21],[30, 23, 23]
[30, 16, 20],[30, 23, 23]
[30, 20, 16],[30, 23, 23]
[30, 21, 15],[30, 23, 23]
[30, 22, 11],[30, 23, 23]
[30, 22, 11],[30, 24, 12]
[30, 27, 3],[30, 28, 5]
[30, 27, 3],[30, 29, 4]
[30, 30, 0],[30, 31, 2]
[30, 30, 0],[30, 32, 1]
[30, 0, 30],[31, 0, 31]
[30, 0, 30],[31, 1, 30]
[30, 3, 27],[31, 4, 28]
[30, 6, 26],[31, 7, 26]
[30, 7, 25],[31, 7, 26]
[30, 7, 25],[31, 9, 25]
[30, 11, 22],[31, 13, 22]
[30, 15, 21],[31, 16, 21]
[30, 16, 20],[31, 16, 21]
[30, 16, 20],[31, 18, 20]
[30, 20, 16],[31, 20, 18]
[30, 20, 16],[31, 21, 16]
[30, 21, 15],[31, 21, 16]
[30, 22, 11],[31, 22, 13]
[30, 25, 7],[31, 25, 9]
[30, 25, 7],[31, 26, 7]
[30, 26, 6],[31, 26, 7]
[30, 27, 3],[31, 28, 4]
[30, 30, 0],[31, 30, 1]
[30, 30, 0],[31, 31, 0]
[12, 37, 57],[13, 38, 58]
[13, 35, 56],[13, 38, 58]
[13, 37, 54],[13, 38, 58]
[12, 57, 37],[13, 58, 38]
[13, 54, 37],[13, 58, 38]
[13, 56, 35],[13, 58, 38]
[12, 37, 57],[14, 39, 57]
[14, 35, 52],[14, 39, 57]
[12, 57, 37],[14, 57, 39]
[14, 52, 35],[14, 57, 39]
[15, 32, 58],[15, 33, 60]
[15, 58, 32],[15, 60, 33]
[15, 32, 58],[16, 32, 59]
[14, 35, 52],[16, 36, 53]
[14, 52, 35],[16, 53, 36]
[15, 58, 32],[16, 59, 32]
[19, 36, 46],[19, 38, 51]
[19, 46, 36],[19, 51, 38]
[19, 36, 46],[20, 37, 46]
[19, 46, 36],[20, 46, 37]
[21, 36, 43],[21, 37, 45]
[21, 43, 36],[21, 45, 37]
[21, 36, 43],[23, 39, 43]
[23, 36, 38],[23, 39, 43]
[23, 38, 36],[23, 39, 43]
[21, 43, 36],[23, 43, 39]
[23, 36, 38],[23, 43, 39]
[23, 38, 36],[23, 43, 39]
[24, 34, 34],[24, 35, 36]
[24, 34, 34],[24, 36, 35]
[26, 13, 41],[26, 15, 44]
[24, 34, 34],[26, 34, 36]
[25, 33, 35],[26, 34, 36]
[26, 16, 33],[26, 34, 36]
[26, 33, 16],[26, 34, 36]
[24, 34, 34],[26, 35, 35]
[25, 33, 35],[26, 35, 35]
[25, 35, 33],[26, 35, 35]
[26, 16, 33],[26, 35, 35]
[26, 33, 16],[26, 35, 35]
[24, 34, 34],[26, 36, 34]
[25, 35, 33],[26, 36, 34]
[26, 16, 33],[26, 36, 34]
[26, 33, 16],[26, 36, 34]
[26, 41, 13],[26, 44, 15]
[27, 12, 35],[27, 13, 38]
[26, 16, 33],[27, 17, 33]
[27, 14, 32],[27, 17, 33]
[26, 33, 16],[27, 33, 17]
[27, 32, 14],[27, 33, 17]
[27, 35, 12],[27, 38, 13]
[28, 12, 31],[28, 13, 33]
[27, 14, 32],[28, 15, 32]
[28, 12, 31],[28, 15, 32]
[27, 32, 14],[28, 32, 15]
[28, 31, 12],[28, 32, 15]
[28, 31, 12],[28, 33, 13]
[29, 8, 32],[29, 11, 33]
[29, 32, 8],[29, 33, 11]
[29, 8, 32],[30, 8, 34]
[30, 1, 32],[30, 8, 34]
[30, 2, 31],[30, 8, 34]
[30, 4, 29],[30, 8, 34]
[30, 5, 28],[30, 8, 34]
[29, 32, 8],[30, 34, 8]
[30, 28, 5],[30, 34, 8]
[30, 29, 4],[30, 34, 8]
[30, 31, 2],[30, 34, 8]
[30, 32, 1],[30, 34, 8]
[30, 1, 32],[31, 2, 32]
[30, 2, 31],[31, 2, 32]
[31, 0, 31],[31, 2, 32]
[31, 1, 30],[31, 2, 32]
[30, 4, 29],[31, 6, 29]
[30, 5, 28],[31, 6, 29]
[31, 4, 28],[31, 6, 29]
[31, 7, 26],[31, 10, 27]
[31, 9, 25],[31, 10, 27]
[31, 13, 22],[31, 17, 23]
[31, 16, 21],[31, 17, 23]
[31, 21, 16],[31, 23, 17]
[31, 22, 13],[31, 23, 17]
[31, 25, 9],[31, 27, 10]
[31, 26, 7],[31, 27, 10]
[30, 28, 5],[31, 29, 6]
[30, 29, 4],[31, 29, 6]
[31, 28, 4],[31, 29, 6]
[30, 31, 2],[31, 32, 2]
[30, 32, 1],[31, 32, 2]
[31, 30, 1],[31, 32, 2]
[31, 31, 0],[31, 32, 2]
[31, 0, 31],[32, 0, 32]
[31, 0, 31],[32, 1, 31]
[31, 1, 30],[32, 1, 31]
[31, 1, 30],[32, 2, 30]
[30, 4, 29],[32, 5, 29]
[30, 5, 28],[32, 5, 29]
[31, 4, 28],[32, 5, 29]
[30, 5, 28],[32, 6, 28]
[31, 4, 28],[32, 6, 28]
[31, 7, 26],[32, 8, 27]
[31, 9, 25],[32, 11, 25]
[30, 12, 24],[32, 13, 24]
[31, 13, 22],[32, 13, 24]
[31, 13, 22],[32, 15, 22]
[31, 16, 21],[32, 17, 21]
[31, 21, 16],[32, 21, 17]
[31, 22, 13],[32, 22, 15]
[30, 24, 12],[32, 24, 13]
[31, 22, 13],[32, 24, 13]
